Datetime;Price;Source;Tag;Note;Link
2023-07-11 00:00:00;1100;wwipl;;;
2023-07-13 00:00:00;1111;wwipl;;;
2023-07-13 00:00:00;1130;wwipl;;;
2023-07-14 00:00:00;1150;wwipl;;;
2023-07-14 00:00:00;1170;wwipl;;;
2023-07-19 00:00:00;1160;wwipl;;;
2023-07-28 00:00:00;1170;wwipl;;;
2023-08-01 00:00:00;1155;wwipl;;;
2023-08-01 00:00:00;1175;wwipl;;;
2023-08-01 00:00:00;1150;wwipl;;;
2023-08-03 00:00:00;1140;wwipl;;;
2023-08-08 00:00:00;1130;wwipl;;;
2023-08-14 00:00:00;1150;wwipl;;;
2023-08-17 00:00:00;1140;wwipl;;;
2023-08-17 00:00:00;1150;wwipl;;;
2023-08-29 00:00:00;1140;wwipl;;;
2023-08-31 00:00:00;1160;wwipl;;;
2023-09-05 00:00:00;1150;wwipl;;;
2023-09-06 00:00:00;1160;wwipl;;;
2023-09-13 00:00:00;1165;wwipl;;;
2023-09-21 00:00:00;1180;wwipl;;;
2023-09-28 00:00:00;1160;wwipl;;;
2023-09-29 00:00:00;1150;wwipl;;;
2023-09-30 00:00:00;1160;wwipl;;;
2023-10-03 00:00:00;1180;wwipl;;;
2023-10-05 00:00:00;1170;wwipl;;;
2023-10-10 00:00:00;1180;wwipl;;;
2023-10-26 00:00:00;1170;wwipl;;;
2023-12-06 00:00:00;1200;wwipl;;;
2023-12-15 00:00:00;1250;wwipl;;;
2023-12-20 00:00:00;1275;wwipl;;;
2023-12-22 00:00:00;1290;wwipl;;;
2023-12-29 00:00:00;1300;wwipl;;;
2024-01-09 00:00:00;1350;wwipl;;;
2024-01-24 00:00:00;1340;wwipl;;;
2024-02-07 00:00:00;1450;wwipl;;Superb December quarter results;https://wwipl.com/unlisted-shares/hero-fincorp-unlisted-share-price
2024-02-11 00:00:00;1490;wwipl;;;
2024-02-19 00:00:00;1500;wwipl;;;
2024-02-20 00:00:00;1525;wwipl;;;
2024-02-28 00:00:00;1550;wwipl;;;
2024-03-04 00:00:00;1520;wwipl;;;
2024-03-07 00:00:00;1550;wwipl;;;
2024-03-09 00:00:00;1550;wwipl;;;
2024-03-16 00:00:00;1555;wwipl;;;
2024-03-19 00:00:00;1575;wwipl;;;
2024-03-21 00:00:00;1590;wwipl;;;
2024-03-27 00:00:00;1600;wwipl;;;
2024-04-04 00:00:00;1650;wwipl;;;
2024-04-06 00:00:00;1675;wwipl;;;
2024-04-08 00:00:00;1700;wwipl;;;
2024-04-10 00:00:00;1687;wwipl;;;
2024-04-11 00:00:00;1685;wwipl;;;
2024-04-13 00:00:00;1700;wwipl;;;
2024-04-19 00:00:00;1680;wwipl;;;
2024-04-19 00:00:00;1660;wwipl;;;
2024-04-19 00:00:00;1650;wwipl;;;
2024-04-23 00:00:00;1640;wwipl;;;
2024-04-24 00:00:00;1650;wwipl;;;
2024-04-30 00:00:00;1675;wwipl;;;
2024-05-02 00:00:00;1670;wwipl;;;
2024-05-06 00:00:00;1690;wwipl;;;
2024-05-08 00:00:00;1710;wwipl;;;
2024-05-10 00:00:00;1720;wwipl;;;
2024-05-15 00:00:00;1750;wwipl;;;
2024-05-16 00:00:00;1800;wwipl;;;
2024-05-25 00:00:00;1795;wwipl;;;
2024-05-25 00:00:00;1800;wwipl;;;
2024-05-27 00:00:00;1825;wwipl;;;
2024-05-27 00:00:00;1850;wwipl;;;
2024-05-29 00:00:00;1875;wwipl;;;
2024-05-30 00:00:00;1900;wwipl;;;
2024-05-30 00:00:00;2150;wwipl;;;
2024-05-31 00:00:00;2100;wwipl;;;
2024-05-31 00:00:00;2050;wwipl;;;
2024-05-31 00:00:00;2000;wwipl;;;
2024-06-04 00:00:00;1990;wwipl;;;
2024-06-05 00:00:00;2020;wwipl;;;
2024-06-10 00:00:00;2000;wwipl;;;
2024-06-11 00:00:00;1950;wwipl;;;
2024-06-21 00:00:00;1975;wwipl;;;
2024-06-27 00:00:00;2000;wwipl;;;
2024-07-18 00:00:00;1990;wwipl;;;
2024-07-25 00:00:00;1975;wwipl;;;
2024-08-01 00:00:00;2000;wwipl;;;
2024-08-16 00:00:00;1980;wwipl;;;
2024-08-24 00:00:00;1970;wwipl;;;
2024-08-25 00:00:00;1960;wwipl;;;
2024-08-26 00:00:00;1940;wwipl;;;
2024-08-27 00:00:00;1950;wwipl;;;
2024-09-06 00:00:00;1940;wwipl;;;
2024-09-21 00:00:00;1960;wwipl;;;
2024-09-25 00:00:00;2000;wwipl;;;
2024-09-26 00:00:00;2050;wwipl;;;
2024-09-26 00:00:00;2020;wwipl;;;
2024-10-05 00:00:00;2060;wwipl;;;
2024-10-06 00:00:00;2075;wwipl;;;
2024-10-22 00:00:00;2060;wwipl;;;
2024-10-24 00:00:00;2050;wwipl;;;
2024-10-25 00:00:00;2020;wwipl;;;
2024-10-26 00:00:00;2010;wwipl;;;
2024-11-11 00:00:00;1990;wwipl;;;
2024-11-12 00:00:00;1980;wwipl;;;
2024-11-21 00:00:00;1975;wwipl;;;
2024-11-25 00:00:00;1965;wwipl;;;
2024-12-02 00:00:00;1950;wwipl;;;
2025-01-20 00:00:00;1925;wwipl;;;
2025-01-28 00:00:00;1850;wwipl;;;
2025-01-29 00:00:00;1840;wwipl;;;
2025-01-31 00:00:00;1800;wwipl;;;
2025-02-07 00:00:00;1750;wwipl;;;
2025-02-26 00:00:00;1725;wwipl;;;
2025-02-28 00:00:00;1600;wwipl;;;
2025-03-01 00:00:00;1500;wwipl;;;
2025-03-02 00:00:00;1450;wwipl;;;
2025-03-07 00:00:00;1400;wwipl;;;
2025-03-08 00:00:00;1300;wwipl;;;
2025-03-11 00:00:00;1250;wwipl;;;
2025-03-15 00:00:00;1240;wwipl;;;
2025-03-20 00:00:00;1300;wwipl;;;
2025-03-21 00:00:00;1310;wwipl;;;
2025-04-03 00:00:00;1400;wwipl;;;
2025-04-07 00:00:00;1380;wwipl;;;
2025-04-11 00:00:00;1300;wwipl;;;
2025-04-12 00:00:00;1250;wwipl;;;
2025-05-22 00:00:00;1300;wwipl;;;
2025-05-30 00:00:00;1350;wwipl;;;
2025-06-02 00:00:00;1450;wwipl;;;
2025-06-07 00:00:00;1600;wwipl;;;
2025-06-07 00:00:00;1550;wwipl;;;
2025-06-08 00:00:00;1650;wwipl;;;
2025-06-09 00:00:00;1625;wwipl;;;
2025-06-12 00:00:00;1650;wwipl;;;
2025-06-18 00:00:00;1600;wwipl;;;
2025-06-26 00:00:00;1575;wwipl;;;
2025-07-03 00:00:00;1550;wwipl;;;
2025-07-07 00:00:00;1540;wwipl;;;
2025-07-10 00:00:00;1500;wwipl;;;
2025-08-07 00:00:00;1400;wwipl;;;
2025-08-08 00:00:00;1350;wwipl;;;
2025-09-24 00:00:00;1375;wwipl;;;
2025-09-30 00:00:00;1350;wwipl;;;
2025-10-08 00:00:00;1370;wwipl;;;
2025-10-13 00:00:00;1325;wwipl;;;
2025-10-24 00:00:00;1300;wwipl;;;
2025-10-25 00:00:00;1290;wwipl;;;
2025-11-12 00:00:00;1240;wwipl;;;
2025-12-13 00:00:00;1200;wwipl;;;
2025-12-19 00:00:00;1160;wwipl;;;
2025-12-20 00:00:00;1145;wwipl;;;
2025-12-24 00:00:00;1160;wwipl;;;
2025-12-29 00:00:00;1140;wwipl;;;
2026-02-14 00:00:00;1100;wwipl;;;
2026-02-23 00:00:00;1096;wwipl;;;
2026-03-09 00:00:00;1050;wwipl;;;
2026-03-10 00:00:00;1034;wwipl;;;
2026-03-11 00:00:00;1025;wwipl;;;
2026-03-11 00:00:00;1034;wwipl;;;
2026-03-16 00:00:00;1010;wwipl;;;
2026-03-28 00:00:00;999;wwipl;;;
2026-03-28 00:00:00;985;wwipl;;;
2026-04-01 00:00:00;970;wwipl;;;
