Datetime;Price;Source;Tag;Note;Link
2021-01-21 00:00:00;7930;wwipl;;;
2021-01-24 00:00:00;7672;wwipl;;;
2021-01-25 00:00:00;7707;wwipl;;;
2021-01-28 00:00:00;7554;wwipl;;;
2021-01-29 00:00:00;7849;wwipl;;;
2021-02-04 00:00:00;7679;wwipl;;;
2021-02-06 00:00:00;7899;wwipl;;;
2021-02-17 00:00:00;7702;wwipl;;;
2021-02-19 00:00:00;7881;wwipl;;;
2021-02-20 00:00:00;7750;wwipl;;;
2021-02-25 00:00:00;7965;wwipl;;;
2021-02-26 00:00:00;7930;wwipl;;;
2021-03-01 00:00:00;8140;wwipl;;;
2021-03-04 00:00:00;7950;wwipl;;;
2021-03-07 00:00:00;8150;wwipl;;;
2021-03-08 00:00:00;7986;wwipl;;;
2021-03-17 00:00:00;8371;wwipl;;;
2021-03-18 00:00:00;8325;wwipl;;;
2021-03-25 00:00:00;8650;wwipl;;;
2021-03-31 00:00:00;8200;wwipl;;;
2021-04-03 00:00:00;7850;wwipl;;;
2021-04-04 00:00:00;7980;wwipl;;;
2021-04-05 00:00:00;8100;wwipl;;;
2021-04-14 00:00:00;7800;wwipl;;;
2021-04-22 00:00:00;7600;wwipl;;;
2021-04-29 00:00:00;7915;wwipl;;;
2021-05-01 00:00:00;8005;wwipl;;;
2021-05-07 00:00:00;8250;wwipl;;;
2021-05-10 00:00:00;7950;wwipl;;;
2021-05-11 00:00:00;7800;wwipl;;;
2021-05-15 00:00:00;8060;wwipl;;;
2021-05-20 00:00:00;8300;wwipl;;;
2021-05-25 00:00:00;8500;wwipl;;;
2021-06-02 00:00:00;8260;wwipl;;;
2021-06-05 00:00:00;8175;wwipl;;;
2021-06-09 00:00:00;8350;wwipl;;;
2021-06-10 00:00:00;8280;wwipl;;;
2021-06-13 00:00:00;8500;wwipl;;;
2021-06-18 00:00:00;8125;wwipl;;;
2021-06-30 00:00:00;8300;wwipl;;;
2021-07-11 00:00:00;8400;wwipl;;;
2021-07-25 00:00:00;8520;wwipl;;;
2021-08-05 00:00:00;8560;wwipl;;;
2021-08-06 00:00:00;8070;wwipl;;;
2021-08-07 00:00:00;8580;wwipl;;;
2021-08-17 00:00:00;8650;wwipl;;;
2021-08-18 00:00:00;8790;wwipl;;;
2021-08-19 00:00:00;9000;wwipl;;;
2021-08-20 00:00:00;9210;wwipl;;;
2021-08-21 00:00:00;9420;wwipl;;;
2021-08-22 00:00:00;9630;wwipl;;;
2021-08-23 00:00:00;9840;wwipl;;;
2021-08-24 00:00:00;9600;wwipl;;;
2021-08-25 00:00:00;9540;wwipl;;;
2021-08-30 00:00:00;9740;wwipl;;;
2021-08-31 00:00:00;9810;wwipl;;;
2021-09-01 00:00:00;9880;wwipl;;;
2021-09-02 00:00:00;9950;wwipl;;;
2021-09-05 00:00:00;10160;wwipl;;;
2021-09-07 00:00:00;10300;wwipl;;;
2021-09-11 00:00:00;10580;wwipl;;;
2021-09-16 00:00:00;10930;wwipl;;;
2021-09-17 00:00:00;11000;wwipl;;;
2021-09-21 00:00:00;11130;wwipl;;;
2021-09-27 00:00:00;11520;wwipl;;;
2021-10-01 00:00:00;11780;wwipl;;;
2021-10-02 00:00:00;11845;wwipl;;;
2021-10-04 00:00:00;11975;wwipl;;;
2021-10-07 00:00:00;12170;wwipl;;;
2021-10-12 00:00:00;12500;wwipl;;;
2021-10-15 00:00:00;12830;wwipl;;;
2021-10-17 00:00:00;13050;wwipl;;;
2021-10-21 00:00:00;13500;wwipl;;;
2021-10-29 00:00:00;13300;wwipl;;;
2021-11-04 00:00:00;13150;wwipl;;;
2021-11-05 00:00:00;13200;wwipl;;;
2021-11-06 00:00:00;13300;wwipl;;;
2021-11-07 00:00:00;13430;wwipl;;;
2021-11-08 00:00:00;13580;wwipl;;;
2021-11-09 00:00:00;13670;wwipl;;;
2021-11-10 00:00:00;13750;wwipl;;;
2021-11-11 00:00:00;13800;wwipl;;;
2021-11-12 00:00:00;13850;wwipl;;;
2021-11-13 00:00:00;13900;wwipl;;;
2021-11-14 00:00:00;14000;wwipl;;;
2021-11-15 00:00:00;14100;wwipl;;;
2021-11-23 00:00:00;14000;wwipl;;;
2022-03-15 00:00:00;13000;wwipl;;;
2022-03-25 00:00:00;12800;wwipl;;;
2022-07-26 00:00:00;11800;wwipl;;;
2022-08-05 00:00:00;11770;wwipl;;;
2022-12-12 00:00:00;12800;wwipl;;;
2022-12-16 00:00:00;12790;wwipl;;;
2022-12-29 00:00:00;13100;wwipl;;;
2022-12-29 00:00:00;13300;wwipl;;;
2023-05-18 00:00:00;14000;wwipl;;;
2023-05-22 00:00:00;14100;wwipl;;;
2023-05-24 00:00:00;15000;wwipl;;;
2023-05-27 00:00:00;15555;wwipl;;;
2023-06-30 00:00:00;15500;wwipl;;;
2023-08-03 00:00:00;16500;wwipl;;;
2023-08-05 00:00:00;16555;wwipl;;;
2023-08-29 00:00:00;16750;wwipl;;;
2023-11-27 00:00:00;16800;wwipl;;;
2024-01-16 00:00:00;16800;wwipl;;;
2024-01-30 00:00:00;16800;wwipl;;;
2024-02-06 00:00:00;16800;wwipl;;;
2024-02-06 00:00:00;16800;wwipl;;;
2024-08-30 00:00:00;17500;wwipl;;;
2024-08-31 00:00:00;18000;wwipl;;;
2024-09-25 00:00:00;21000;wwipl;;;
2024-09-27 00:00:00;21200;wwipl;;;
2024-11-01 00:00:00;22000;wwipl;;;
2024-11-08 00:00:00;22020;wwipl;;;
2024-11-11 00:00:00;22500;wwipl;;;
2024-11-18 00:00:00;24000;wwipl;;;
2024-11-20 00:00:00;24500;wwipl;;;
2024-11-21 00:00:00;26000;wwipl;;;
2024-11-22 00:00:00;26500;wwipl;;;
2025-03-04 00:00:00;26000;wwipl;;;
